CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.wind,HOME.dataRecorderFileIndex,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.message,APP.tip,APP.warning
6/13/2023,45:13.6,8m 11.1s,491.1,7.347165639,80.94427039,14.4,402.2,6.5,510,4062.5,1.803478,18.61505,1.789552,18.119214,0.223694,17.448132,0.223694,13.869028,11.9,0.9,18.9,18.9,6.2,Normal,Other,,25,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-70.8,0.2,23.3,23.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,45,14.377,1101,2448,14.361,FALSE,3.588,3.595,3.599,3.595,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,454,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,12.2,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:13.8,8m 11.3s,491.3,7.347166639,80.94427056,14.4,402.2,6.5,510,4062.9,0.671082,18.61505,0.671082,18.119214,0,17.448132,0,13.869028,9.9,1.6,16.8,16.8,4.5,Normal,Other,,25,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-70.4,1,21,21,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,45,14.377,1101,2448,14.361,FALSE,3.588,3.595,3.599,3.595,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,443,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,11.9,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:14.0,8m 11.5s,491.5,7.347166884,80.94427056,14.4,402.2,6.8,510,4063,0,18.61505,0,18.119214,0,17.448132,0,13.869028,4.6,1.1,14.9,14.9,,Normal,Other,,26,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-70.3,0.7,19.2,19.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,45,14.345,1101,2448,14.361,FALSE,3.58,3.588,3.591,3.586,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,443,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,11.9,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:14.2,8m 11.7s,491.7,7.34716675,80.94427057,14.4,402.2,6.8,510,4063,0.223694,18.61505,-0.223694,18.119214,0,17.448132,0,13.869028,0.8,0.6,9.9,9.9,178.1,Normal,Other,,27,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-70.3,0.2,15.2,15.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,45,14.345,1101,2448,14.361,FALSE,3.58,3.588,3.591,3.586,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,443,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,11.9,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:14.4,8m 11.9s,491.9,7.347166492,80.94427062,14.4,402.2,6.8,510,4063.1,0.223694,18.61505,-0.223694,18.119214,0,17.448132,0,13.869028,-1.5,0.2,-0.2,359.8,174.2,Normal,Other,,27,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-71.4,-0.2,5.1,5.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,45,14.345,1101,2448,14.361,FALSE,3.58,3.588,3.591,3.586,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,443,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,12,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:14.6,8m 12.1s,492.1,7.347166304,80.94427073,14.4,402.2,6.8,510,4063.2,0,18.61505,0,18.119214,0,17.448132,0,13.869028,-1.5,0,-9.3,350.7,,Normal,Other,,27,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-73.3,-0.5,-3.9,356.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.345,1101,2448,14.364,FALSE,3.58,3.588,3.591,3.586,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,443,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,12,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:14.8,8m 12.3s,492.3,7.347166173,80.9442709,14.4,402.2,6.8,510,4063.3,0,18.61505,0,18.119214,0,17.448132,0,13.869028,-1.2,-0.5,-18.8,341.2,,Normal,Other,,27,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-75.6,-0.9,-13.3,346.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.345,1101,2448,14.364,FALSE,3.58,3.588,3.591,3.586,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,442,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,12,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:15.0,8m 12.5s,492.5,7.347166093,80.94427115,14.4,402.2,6.5,510,4063.4,0,18.61505,0,18.119214,0,17.448132,0,13.869028,-1.5,-0.7,-30.2,329.8,,Normal,Other,,25,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-78.4,-1.2,-24.6,335.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.37,1096,2448,14.364,FALSE,3.586,3.594,3.598,3.593,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,442,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,11.9,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:15.2,8m 12.7s,492.7,7.347166061,80.94427149,14.4,402.2,6.5,510,4063.5,0,18.61505,0,18.119214,0,17.448132,0,13.869028,-1,-0.6,-40.9,319.1,,Normal,Other,,25,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-80,-1.1,-35.3,324.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.37,1096,2448,14.364,FALSE,3.586,3.594,3.598,3.593,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,442,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,11.9,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:15.4,8m 12.9s,492.9,7.347166071,80.94427183,14.4,402.2,6.5,510,4063.6,0,18.61505,0,18.119214,0,17.448132,0,13.869028,-3.5,-0.6,-50.1,309.9,,Normal,Other,,26,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-80,-1.1,-44.7,315.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.37,1096,2448,14.364,FALSE,3.586,3.594,3.598,3.593,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,442,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,11.8,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:15.6,8m 13.1s,493.1,7.347166179,80.94427203,14.4,402.2,6.5,510,4063.7,0.316351,18.61505,0.223694,18.119214,-0.223694,17.448132,0.223694,13.869028,-14.5,-1.3,-58.1,301.9,36.5,Normal,Other,,26,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-80,-1.6,-53.2,306.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.37,1096,2448,14.371,FALSE,3.586,3.594,3.598,3.593,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,442,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,11.7,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:15.8,8m 13.3s,493.3,7.34716663,80.94427153,14.4,402.2,6.2,510,4064,1.500584,18.61505,0.671082,18.119214,-1.342164,17.448132,0.447388,13.869028,-24.2,-2.3,-66.4,293.6,330.7,Normal,Other,,26,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-80,-2.3,-62,298,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.37,1096,2448,14.371,FALSE,3.586,3.594,3.598,3.593,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,441,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,11.7,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:16.0,8m 13.5s,493.5,7.34716741,80.94426983,14.1,402.2,5.5,510,4064.6,3.042567,18.61505,0.894776,18.119214,-2.908022,17.448132,0.894776,13.869028,-25.8,-2.8,-74.3,285.7,312.8,Normal,Other,,26,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-80,-2.8,-70.4,289.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.381,1096,2448,14.371,FALSE,3.59,3.598,3.601,3.592,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,441,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,12,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,45:16.2,8m 13.7s,493.7,7.347168336,80.94426685,13.7,402.2,4.9,509,4065.8,4.611569,18.61505,1.11847,18.119214,-4.47388,17.448132,1.342164,13.869028,-10.2,-3.1,-83,277,302.1,Normal,Other,,26,5,TRUE,,Avata,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-80,-3.3,-78.4,281.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,14.381,1096,2448,14.371,FALSE,3.59,3.598,3.601,3.592,0.091,FALSE,FALSE,NA,110.5,93.2,110.4,441,1,31,23,10,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,12.6,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Calm,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
